prueba
0,011764645
0,011852028
0,011920896
0,011960122
0,011965108
0,011940398
0,011897071
0,011850219
0,011812767
0,011792565
0,011791154
0,011805666
0,011830633
0,011861601
0,01189438
0,011925617
0,011950811
0,011964534
0,011960784
0,011936427
0,011891909
0,011833059
0,011768747
0,011708326
0,011658628
0,011621854
0,011595709
0,011576487
0,011561013
0,01154911
0,011543291
0,011546377
0,011559778
0,011581116
0,011605321
0,011625955
0,011639183
0,011644121
0,011643283
0,011640858
0,01164002
0,011641476
0,01164271
0,011640153
0,011630717
0,011613477
0,011589845
0,011562512
0,011533108
0,011502251
0,011469237
0,011433185
0,011394888
0,011356947
0,011323107
0,011296759
0,011278299
0,011265127
0,011252571
0,011236007
0,011212616
0,011182707
0,011148705
0,011112943
0,011076304
0,011037598
0,0109937
0,01094338
0,010888223
0,01083391
0,010788581
0,010759669
0,010751572
0,010764333
0,010793729
0,01083457
0,010882017
0,010933783
0,010989033
0,011046713
0,011103871
0,011155003
0,011193235
0,011213365
0,011214202
0,011198256
0,011172004
0,011141614
0,011110345
0,011078109
0,011041385
0,010996914
0,010943864
0,010885714
0,010828893
0,010780175
0,01074374
0,010719715
0,010705284
0,010696484
0,010690853
0,010688917
0,010691952
0,010700268
0,0107114
0,010718571
0,010713072
0,010688697
0,010643515
0,01058281
0,010515077
0,010449641
0,010392437
0,010344472
0,010303633
0,010267677
0,010238801
0,010226802
0,01024803
0,010313436
0,010413102
0,010520178
0,010607443
0,010661728
0,010682757
0,010679722
0,010665467
0,010653809
0,010656096
0,010677962
0,010716987
0,010764598
0,010808692
0,010839719
0,010852659
0,010848742
0,010833426
0,010814721
0,010799582
0,010792629
0,010794962
0,010804819
0,010817318
0,010826736
0,010826428
0,010812521
0,010785412
0,01075144
0,010722179
0,010712192
0,010733532
0,010791573
0,010881181
0,010988285
0,011093786
0,011181738
0,011244289
0,011286185
0,011322005
0,011370651
0,011448478
0,011563261
0,011712119
0,011884718
0,012068375
0,012253656
0,012438
0,012625781
0,01282589
0,013047766
0,013298481
0,013581362
0,013895939
0,014238822
0,014604306
0,014985427
0,015372976
0,015756999
0,016126614
0,01647162
0,016782855
0,017052657
0,017274426
0,017443173
0,017555573
0,017612388
0,017619049
0,017586952
0,017531482
0,017471326
0,017424584
0,017406889
0,017427354
0,017489515
0,017590528
0,01772443
0,017883421
0,018060818
0,018251539
0,018452287
0,018660925
0,018877688
0,019104114
0,019345335
0,019608605
0,019903357
0,020239279
0,020624524
0,021064136
0,021559857
0,022111067
0,022716348
0,02337511
0,024088367
0,024857159
0,025683009
0,026565874
0,027505187
0,028499705
0,029548792
0,03065086
0,031801363
0,032989471
0,034195003
0,035386986
0,036525466
0,037564657
0,038459184
0,039167745
0,039657536
0,039906874
0,039907956
0,039669576
0,039217169
0,038592077
0,037846938
0,037037481
0,036215112
0,035419587
0,034676239
0,03399576
0,033378458
0,032818881
0,03231135
0,031852311
0,031441751
0,031081515
0,030773643
0,030518072
0,030313189
0,030154643
0,030037509
0,029956186
0,029906104
0,029883203
0,029884766
0,029909599
0,029958164
0,030032955
0,030137941
0,030277102
0,030452913
0,030664864
0,030909506
0,031181082
0,031472857
0,031778454
0,032092308
0,032408007
0,032717271
0,033008599
0,033266985
0,033476605
0,033624216
0,033701496
0,033707295
0,033646155
0,033527009
0,033359916
0,033155032
0,032921718
0,032668859
0,032405463
0,032140471
0,031881322
0,031632531
0,031395096
0,031166184
0,030940528
0,030712869
0,030479528
0,030239915
0,029994914
0,029745776
0,029491957
0,029230526
0,028956817
0,028666543
0,028358683
0,028038036
0,027714331
0,027401384
0,027113564
0,026862648
0,0266551
0,02649104
0,026365082
0,026268802
0,026192924
0,026128822
0,026070472
0,026014272
0,025958717
0,025904855
0,025854964
0,025812595
0,025780434
0,025759025
0,025745861
0,025734247
0,025715117
0,025679001
0,025617661
0,0255271
0,025406974
0,025260265
0,025091091
0,024903344
0,024700093
0,024484038
0,024258558
0,024028249
0,023799423
0,02357883
0,023371078
0,023178232
0,022999005
0,022829986
0,022668043
0,022513168
0,022369601
0,022244652
0,022147113
0,022083921
0,022057274
0,022064094
0,022097245
0,02214752
0,022206023
0,022265392
0,022319437
0,022362415
0,022387319
0,022386595
0,022352473
0,022279174
0,022163692
0,022007281
0,021814227
0,021593106
0,021354511
0,021111947
0,020880689
0,020677105
0,020516367
0,020409947
0,020361987
0,020366801
0,020409047
0,020467001
0,020517717
0,02054463
0,020540805
0,020511867
0,020471771
0,020438743
0,020428484
0,020449767
0,020503136
0,020582482
0,020678455
0,020782375
0,020888481
0,020994793
0,021102799
0,021216421
0,021340714
0,021482181
0,021646706
0,02183946
0,022062332
0,022313472
0,022585873
0,022869893
0,023154868
0,02343319
0,02370158
0,02396256
0,024220747
0,024481631
0,024747852
0,025018602
0,025290294
0,02555897
0,025822071
0,026079953
0,026334476
0,02658746
0,026837897
0,027081352
0,027309263
0,027511818
0,027679055
0,02780393
0,027882699
0,027914833
0,027902474
0,027848691
0,027756978
0,027630744
0,027472443
0,027283893
0,027066
0,026819085
0,026543788
0,026241213
0,025914242
0,025568394
0,025211084
0,024852023
0,024499752
0,024161745
0,023841369
0,023537952
0,023247154
0,022963612
0,022682561
0,022402189
0,02212385
0,021852099
0,021592564
0,021350904
0,021131416
0,020936859
0,020767379
0,020621643
0,020496251
0,020386056
0,02028502
0,02018783
0,020090752
0,019994819
0,019904165
0,019825932
0,019766805
0,019729473
0,019710651
0,019701263
0,019688911
0,019661422
0,019611389
0,019538507
0,019448666
0,019351663
0,01925715
0,019172123
0,019097969
0,019032797
0,018971401
0,018909297
0,018843615
0,01877391
0,018702601
0,018634397
0,018576373
0,018537172
0,018525525
0,01854882
0,018610156
0,018705918
0,018825684
0,018953957
0,019074464
0,019175219
0,019252169
0,0193097
0,019358037
0,019408758
0,019468869
0,019539225
0,019613724
0,019683206
0,019739895
0,019780508
0,019806117
0,019821259
0,019829212
0,01983038
0,019820944
0,019795918
0,019752429
0,019693268
0,019627332
0,019568457
0,019529751
0,019520321
0,019541425
0,019587632
0,019648441
0,019713616
0,019776374
0,019834649
0,019891403
0,01995158
0,020020441
0,020101632
0,020196195
0,020303507
0,020421105
0,02054643
0,020675934
0,020806422
0,020935147
0,021060711
0,021183427
0,021305726
0,021430225
0,02155918
0,021692145
0,021825782
0,021955171
0,022075249
0,022183163
0,022279987
0,022369692
0,022456748
0,022543686
0,022628561
0,022704814
0,022763166
0,022794742
0,022794697
0,022763935
0,022709066
0,022639958
0,02256661
0,022495852
0,022430982
0,022371409
0,02231546
0,022261009
0,022206972
0,022152128
0,022094535
0,022029499
0,021950204
0,021849255
0,021721162
0,021564413
0,021383776
0,02118852
0,02099173
0,020805521
0,020639784
0,020499356
0,020384977
0,020294241
0,020223043
0,02016746
0,020124338
0,020091921
0,020068767
0,020053797
0,020045525
0,020041389
0,020037388
0,020028308
0,020008349
0,019971042
0,019911671
0,019827325
0,019718602
0,019588755
0,019443414
0,019289235
0,019132465
0,018977052
0,018824787
0,018674772
0,01852445
0,018369791
0,018207174
0,018033342
0,017846295
0,017645962
0,01743437
0,017215735
0,016995558
0,016780044
0,016574181
0,016381164
0,016200887
0,016032043
0,015872392
0,015721568
0,015580985
0,015454015
0,015344203
0,015253447
0,015180137
0,015119194
0,015064483
0,015010133
0,014953836
0,014897457
0,014845749
0,014804663
0,014777526
0,014763803
0,01475874
0,014755009
0,014745328
0,014725344
0,014695503
0,014660603
0,014628991
0,01460919
0,014608834
0,014631965
0,014678763
0,014745417
0,01482545
0,014909807
0,014989204
0,015054883
0,015100749
0,015122661
0,01512035
0,015096393
0,015055106
0,015002446
0,014944106
0,014885285
0,01482967
0,014779436
0,014735647
0,014697413
0,014663622
0,014632365
0,014603285
0,014576782
0,014556584
0,014547262
0,01455472
0,014582731
0,014632409
0,014699677
0,014776593
0,014853034
0,014920025
0,014971386
0,015006356
0,015028753
0,01504524
0,01506275
0,015086349
0,015117372
0,015154487
0,015194006
0,015232106
0,015265808
0,015293954
0,015316854
0,01533562
0,015352208
0,015368173
0,015384717
0,01540273
0,015421722
0,015440537
0,015457485
0,015470696
0,015478347
0,015480171
0,015477013
0,015470563
0,015462733
0,015455839
0,015451079
0,015449656
0,015452814
0,015462289
0,015480171
0,015508242
0,015546147
0,015591175
0,015637943
0,015680087
0,015712132
0,015732562
0,0157436
0,015751657
0,015764432
0,015788515
0,01582689
0,015877468
0,01593482
0,015992581
0,01604447
0,016087411
0,016120154
0,016142653
0,016154771
0,016155885
0,01614497
0,016122115
0,016090084
0,016054492
0,016022467
0,01600091
0,015993917
0,016001622
0,016019661
0,016041397
0,016060105
0,01607084
0,016071865
0,016063936
0,016049993
0,016033424
0,016017389
0,016004784
0,015997747
0,015998237
0,016006655
0,016021977
0,016041308
0,016060283
0,016074715
0,016082021
0,016082333
0,016078769
0,01607574
0,016077299
0,016085095
0,016097702
0,016110977
0,016120734
0,016123718
0,016119442
0,016109462
0,016096811
0,016083313
0,016068702
0,016051508
0,016029504
0,016001711
0,015969333
0,015935087
0,015901601
0,015869809
0,015837708
0,015800579
0,01575277
0,015690724
0,015614224
0,015527283
0,015436934
0,015351007
0,015276212
0,015216101
0,015171779
0,01514213
0,015126039
0,015122128
0,01512884
0,015143553
0,0151624
0,015180359
0,015192895
0,015197696
0,015196229
0,015193384
0,015196229
0,015211789
0,01524371
0,015291597
0,015350429
0,015412693
0,015470874
0,015519586
0,015557225
0,015585702
0,015610175
0,015637008
0,015672744
0,015722013
0,01578709
0,015867182
0,015958378
0,016054492
0,016147866
0,016231723
0,0163012
0,016355042
0,01639534
0,016426457
0,016453875
0,016482054
0,016513979
0,016550144
0,016590013
0,016632607
0,016677569
0,016724543
0,016773664
0,016824575
0,016875984
0,016926238
0,016973373
0,017016049
0,01705355
0,017086009
0,017113737
0,017137493
0,017158749
0,017179604
0,017204078
0,017235789
0,017278937
0,017334778
0,017400902
0,017471013
0,017536309
0,017587846
0,017620971
0,017635411
0,017637691
0,017637601
0,017645336
0,017668271
0,017709406
0,017766419
0,017834666
0,017908203
0,017982557
0,018054821
0,018122622
0,01818336
0,018233676
0,01826976
0,01828946
0,018293087
0,018284087
0,018268104
0,018251449
0,018238377
0,018230408
0,018226469
0,018224723
0,01822432
0,01822705
0,018236093
0,018255568
0,018287445
0,018331012
0,018382464
0,018437148
0,018490808
0,018541966
0,018590576
0,018637354
0,018680911
0,018716808
0,01873738
0,018733929
0,018699868
0,018632649
0,018534843
0,018413545
0,018277282
0,018133274
0,017986361
0,017837931
0,017687273
0,017533672
0,0173774
0,017220201
0,017064399
0,016912625
0,016766124
0,01662605
0,016492309
0,016365696
0,016246918
0,016136059
0,016032132
0,01593295
0,015834992
0,015736167
0,015636251
0,015538717
0,015449611
0,0153756
0,015321701
0,015289107
0,015274834
0,015273544
0,01527928
0,015288307
0,015299023
0,015312363
0,015328238
0,015345492
0,015360346
0,015368084
0,015364793
0,015349584
0,015325259
0,015297333
0,015271766
0,015253447
0,015244022
0,01524291
0,015247667
0,015256382
0,015268387
0,015283949
0,015303025
0,015324725
0,015346071
0,015363148
0,015372087
0,015370486
0,015357633
0,015334686
0,015302847
0,015263051
0,015215523
0,015160888
0,015100616
0,015039063
0,014981606
0,014934731
0,014902744
0,014886706
0,014883774
0,014888661
0,014895724
0,014901233
0,014904032
0,014906031
0,01490883
0,014914117
0,014921314
0,014928689
0,014934242
0,014937175
0,014938552
0,014940685
0,014945483
0,014953969
0,014964233
0,01497383
0,014979651
0,014980406
0,014976363
0,014969254
0,014960767
0,014951925
0,014941795
0,014928467
0,014909763
0,014885285
0,014855522
0,014822429
0,014787519
0,014751368
0,01471251
0,014669172
0,014619756
0,014564219
0,01450505
0,014446022
0,014391173
0,014344894
0,014308957
0,014284513
0,014271027
0,014267611
0,014272402
0,014282117
0,01429241
0,014298088
0,014294539
0,014279234
0,014252662
0,014218862
0,014183068
0,014150293
0,014122709
0,014099517
0,014076991
0,014052028
0,014023031
0,013992219
0,013963359
0,013940752
0,013925592
0,013915087
0,013903208
0,013883529
0,013852461
0,013811646
0,013767866
0,013729938
0,013706235
0,013700387
0,013709824
0,01372821
0,01374673
0,013758295
0,013759314
0,013749167
0,013730027
0,013704197
0,013673762
0,013640893
0,013608247
0,013579945
0,013561299
0,013556427
0,013566746
0,013588847
0,013615157
0,013635843
0,013642399
0,013630705
0,013602223
0,013563292
0,013522105
0,013486502
0,013460908
0,013446075
0,013440762
0,013443064
0,013451521
0,013465779
0,013485041
0,013507093
0,013528571
0,013545178
0,013553504
0,013553548
0,013548411
0,013544691
0,013549164
0,013566879
0,0135993
0,013643949
0,013695292
0,013747173
0,013794541
0,013834202
0,013865491
0,013889601
0,013909103
0,013927188
0,013947268
0,013972713
0,014005563
0,014046308
0,014092954
0,014141557
0,014186616
0,014224317
0,014253239
0,014275685
0,014296491
0,01432138
0,014354079
0,014394723
0,014439898
0,01448419
0,014522494
0,014552988
0,014577182
0,014599867
0,014626149
0,014660159
0,014702075
0,014750035
0,014800133
0,014849392
0,014896435
0,014942195
0,014989204
0,01504004
0,015095993
0,01515751
0,015223837
0,015294532
0,01536924
0,015448099
0,015530709
0,015615337
0,015699002
0,015777876
0,015847948
0,015907034
0,015954637
0,015992492
0,016023803
0,016052844
0,016083446
0,016119308
0,016163326
0,016217864
0,016283908
0,016360391
0,01644478
0,016532128
0,016616951
0,01669452
0,016761261
0,016816677
0,01686206
0,016899548
0,016931237
0,016958107
0,016979444
0,016994666
0,01700337
0,017007031
0,017007522
0,017008102
0,017010781
0,017016227
0,017023415
0,017031272
0,017038236
0,01704471
0,017051719
0,01706114
0,017074132
0,017091143
0,01711137
0,017134233
0,017159776
0,017189519
0,017225605
0,017270048
0,017323028
0,0173816
0,017440134
0,017492062
0,017530007
0,017549137
0,017546008
0,017519638
0,017469896
0,017397238
0,017302657
0,017187911
0,017056273
0,016912982
0,016764741
0,016618468
0,016480181
0,016353928
0,016241214
0,016142876
0,016058947
0,015990711
0,015939852
0,015908013
0,015894833
0,015897237
0,015909483
0,01592489
0,015937403
0,015943816
0,01594386
0,015940164
0,015936156
0,015934954
0,015937848
0,015944528
0,015953479
0,015963499
0,015973386
0,015982738
0,0159908
0,01599699
0,016000152
0,016000152
0,015997258
0,015993338
0,015990132
0,015989063
0,015989553
0,015989597
0,015985633
0,015975613
0,01595909
0,015939184
0,015920793
0,015909483
0,015908637
0,015918344
0,015935221
0,015954325
0,015970937
0,015983362
0,015992403
0,016001088
0,016012801
0,01602897
0,016048568
0,01606888
0,016086476
0,016099484
0,016107725
0,016113472
0,016119397
0,016128307
0,016141762
0,016160474
0,016184356
0,016213676
0,016248211
0,016287651
0,016330037
0,016371937
0,016409025
0,016437424
0,016455346
0,016463996
0,016467162
0,016469926
0,016476569
0,016488742
0,016505463
0,016523745
0,016540021
0,016552507
0,016560445
0,016565306
0,016568205
0,01656932
0,016567491
0,016560713
0,016547067
0,016526376
0,016500424
0,016472556
0,016446563
0,016425699
0,016410809
0,016402383
0,01639953
0,016402116
0,016410229
0,01642445
0,016444379
0,016468633
0,016494583
0,016519107
0,01653962
0,01655496
0,016565306
0,01657204
0,016576143
0,016578328
0,016578061
0,016574761
0,016568606
0,016560579
0,01655282
0,016547959
0,016547201
0,016550768
0,016557279
0,016565351
0,016574047
0,01658426
0,016597372
0,016615123
0,016637736
0,016663339
0,016688409
0,016709152
0,016722803
0,016729495
0,016731726
0,016733644
0,016738953
0,016749794
0,016765455
0,01678406
0,016802488
0,016819087
0,016833679
0,016847467
0,016862774
0,016881562
0,016905171
0,016934138
0,016968641
0,017008147
0,01705163
0,017097395
0,017142449
0,017183132
0,017215646
0,017238335
0,017251199
0,017257095
0,017260489
0,017265492
0,017275319
0,017290373
0,017309716
0,017331293
0,017354033
0,017377489
0,017402063
0,017427712
0,017453361
0,017476376
0,017493805
0,017504487
0,017509894
0,017514632
0,017524867
0,01754641
0,017581454
0,017628034
0,017680656
0,017732434
0,017777465
0,017813601
0,017841733
0,017865126
0,017886955
0,017908874
0,017930213
0,01794945
0,017965556
0,01797947
0,017994012
0,018012714
0,018037862
0,018069768
0,018106152
0,01814415
0,018181077
0,018216575
0,018251986
0,018289191
0,018328415
0,018367955
0,018403289
0,018430116
0,018445971
0,018452287
0,018454302
0,018459229
0,018473115
0,018498781
0,018534036
0,018573595
0,01861047
0,018639684
0,018659535
0,018671724
0,018680149
0,018689112
0,018701347
0,018718153
0,018739262
0,018763959
0,018791167
0,018819587
0,018847561
0,018872711
0,018892483
0,01890562
0,018913108
0,018919117
0,018929385
0,018950236
0,018985079
0,019033739
0,019091554
0,01915189
0,019207972
0,019256387
0,019297493
0,019334967
0,019373836
0,019418185
0,019469811
0,019527955
0,019590731
0,019656436
0,019724846
0,019796772
0,019873068
0,019953557
0,02003595
0,020117099
0,020193632
0,02026415
0,020330047
0,020395279
0,020465246
0,02054463
0,020636228
0,020740092
0,020853665
0,020972808
0,021093155
0,021210697
0,021322183
0,021425399
0,021519529
0,0216047
0,021682127
0,021754332
0,021823435
0,021891104
0,021957429
0,02202137
0,022080308
0,022131665
0,022174082
0,022207017
0,022231369
0,022248493
0,02225884
0,022261822
0,022256084
0,022240496
0,022215149
0,022181943
0,022144132
0,022105601
0,022069287
0,022035912
0,022004345
0,021972239
0,021937381
0,021898598
0,021856478
0,021812421
0,021768098
0,021724366
0,021680954
0,021637682
0,021593827
0,021549572
0,021505591
0,021462246
0,021418996
0,021374216
0,021326105
0,021273807
0,021218314
0,02116337
0,02111375
0,021074409
0,021047824
0,021033315
0,021027143
0,021024845
0,021022277
0,021018041
0,021012815
0,021009256
0,021009661
0,021015608
0,021026962
0,021043003
0,021063415
0,021088829
0,021120825
0,021161071
0,021209795
0,021265782
0,021327007
0,021391758
0,021460577
0,021536264
0,021623108
0,021724772
0,021842755
0,021974632
0,02211581
0,022260422
0,022404087
0,022545766
0,022686767
0,022829714
0,02297651
0,023126706
0,023277679
0,023425125
0,023564781
0,023694009
0,023810669
0,023913572
0,024000756
0,024069673
0,024117953
0,024144681
0,024152487
0,024147132
0,024136377
0,024128662
0,024130205
0,0241445
0,02417123
0,0242089
0,024255289
0,024310445
0,024375733
0,024453564
0,024545082
0,024649704
0,024764212
0,024884342
0,025005551
0,025124384
0,02523879
0,025347129
0,025447711
0,025538527
0,025618526
0,025688747
0,02575324
0,025819793
0,025897793
0,025996907
0,026124582
0,02628563
0,02648269
0,026718139
0,026996287
0,027324165
0,027710991
0,028166587
0,028700753
0,029323056
0,030043949
0,030875905
0,031831109
0,032916624
0,034126319
0,035432442
0,03678329
0,038109672
0,039338263
0,04040711
0,041275463
0,041927597
0,042371621
0,042636966
0,042771902
0,042840357
0,042916736
0,043076739
0,043387151
0,043897874
0,044636874
0,04561266
0,046820757
0,048251542
0,049894691
0,05173921
0,053765348
0,05593265
0,058168683
0,060368831
0,062407676
0,06416374
0,065539686
0,066472534
0,066925663
0,066878791
0,066320829
0,065256335
0,063717509
0,061776582
0,059544346
0,057153045
0,0547315
0,052382317
0,050169684
0,048119353
0,046225265
0,044460744
0,042788529
0,041168836
0,039564565
0,037945726
0,036292388
0,034599157
0,032879626
0,031166784
0,029507808
0,027952784
0,026542099
0,025298029
0,024224786
0,023312418
0,022543686
0,021898282
0,021355503
0,020896003
0,020503091
0,020164087
0,019871226
0,01962091
0,019411362
0,019240098
0,019101288
0,018986828
0,018888538
0,018801118
0,018724024
0,018659401
0,018609977
0,018575522
0,018551777
0,018531886
0,018509711
0,018483148
0,018455512
0,018433027
0,018421159
0,018421606
0,018430788
0,018442254
0,01844942
0,018450002
0,018446643
0,018447046
0,018458378
0,01848391
0,018520731
0,018562484
0,018602897
0,018639864
0,018676743
0,018720483
0,018777271
0,018849219
0,018932523
0,019019566
0,019103352
0,01918159
0,019258406
0,019342103
0,019439957
0,019554402
0,01968105
0,019811554
0,019938411
0,020059956
0,020182209
0,020317497
0,020478746
0,020674358
0,020902804
0,021152373
0,021405827
0,021649278
0,021878283
0,022099142
0,022322736
0,022558833
0,022812748
0,023086776
0,023382721
0,023704209
0,024056742
0,024444981
0,024869069
0,025324285
0,025802528
0,026298947
0,026815888
0,027365676
0,0279678
0,028642653
0,029404719
0,030256115
0,031186662
0,032179763
0,033219114
0,034294497
0,035400631
0,036533451
0,037686695
0,03885193
0,04002383
0,041205602
0,042414028
0,043678228
0,045030725
0,046490443
0,048044691
0,049642682
0,051214358
0,052703429
0,054091811
0,055400124
0,056671939
0,057953327
0,059279246
0,060666681
0,062114673
0,063610197
0,065135476
0,066674789
0,068217217
0,069753448
0,071274798
0,072771954
0,074239349
0,075678147
0,077098656
0,078517193
0,079949305
0,081401947
0,082870997
0,084345502
0,085819957
0,087302741
0,088818835
0,090400813
0,092073099
0,093837782
0,095667018
0,097507968
0,099299667
0,100993261
0,102563487
0,104006033
0,10532234
0,106501151
0,10750636
0,10828029
0,108771294
0,108971625
0,108934607
0,108749071
0,108489983
0,108191561
0,107852677
0,107460011
0,107007391
0,10650318
0,105963611
0,105401073
0,104811283
0,104169419
0,103435128
0,102566259
0,101532489
0,10032099
0,098924466
0,097320589
0,095459413
0,093272205
0,090696298
0,087706589
0,084330646
0,080645479
0,076751673
0,072742058
0,068676294
0,064578303
0,060458914
0,056354088
0,052358829
0,048624055
0,045305276
0,042493882
0,040178768
0,038265101
0,036625635
0,035151306
0,033777398
0,032486459
0,031289759
0,030203834
0,029230526
0,028352772
0,027543056
0,026776576
0,026041664
0,025341213
0,024686598
0,02408755
0,023544432
0,023047075
0,022581668
0,022139615
0,021721884
0,021338279
0,020999524
0,0207097
0,020461466
0,020237884
0,020019587
0,019794435
0,019562934
0,019336852
0,019131254
0,018954406
0,018801477
0,018656578
0,018502141
0,018329758
0,018144866
0,017962603
0,0177975
0,017655887
0,017532733
0,017415781
0,017290596
0,017148567
0,016990335
0,016826985
0,016673465
0,016540378
0,016426679
0,016321613
0,016211893
0,016090529
0,015960827
0,015833879
0,015721479
0,015629532
0,015555134
0,015488312
0,015418475
0,015339311
0,015252025
0,015163244
0,015081238
0,015010711
0,014948371
0,014882486
0,014796757
0,014679296
0,014533147
0,014376131
0,01422933
0,014103641
0,013995322
0,013892925
0,013785413
0,013668269
0,013544469
0,013422122
0,013310078
0,013212711
0,013127488
0,013046572
0,012961028
0,012865596
0,01276037
0,012649558
0,012537934
0,01242731
0,012314727
0,01219511
0,012065198
0,011928441
0,011793844
0,011673224
0,011575429
0,01150234
0,011447156
0,011396034
0,011334695
0,011256228
0,011165882
0,01107692
0,011001493
0,010944084
0,010900108
